date,close,volume
2018-04-25,18.11,0
2018-04-26,18.11,0
2018-04-27,17.86,500
2018-04-30,17.86,0
2018-05-01,18.31,1000
2018-05-02,18.31,0
2018-05-03,18.31,0
2018-05-04,18.31,0
2018-05-07,18.31,0
2018-05-08,18.31,0
2018-05-09,18.31,0
2018-05-10,18.31,0
2018-05-11,17.79,652
2018-05-14,17.72,100
2018-05-15,17.72,0
2018-05-16,17.72,0
2018-05-17,17.72,0
2018-05-18,17.72,0
2018-05-21,17.72,0
2018-05-22,18.39,1818
2018-05-23,18.39,0
2018-05-24,18.39,0
2018-05-25,18.39,0
2018-05-29,18.69,110
2018-05-30,18.69,0
2018-05-31,18.69,0
2018-06-01,18.69,0
2018-06-04,18.69,0
2018-06-05,18.69,0
2018-06-06,18.69,0
2018-06-07,18.69,0
2018-06-08,18.69,0
2018-06-11,18.69,0
2018-06-12,18.69,0
2018-06-13,18.69,0
2018-06-14,18.69,0
2018-06-15,18.69,40
2018-06-18,18.69,0
2018-06-19,18.69,0
2018-06-20,18.69,0
2018-06-21,18.69,0
2018-06-22,18.69,0
2018-06-25,18.69,0
2018-06-26,18.69,0
2018-06-27,16.63,200
2018-06-28,16.63,0
2018-06-29,16.69,400
2018-07-02,16.69,0
2018-07-03,16.69,0
2018-07-05,16.69,0
2018-07-06,16.69,0
2018-07-09,16.69,0
2018-07-10,16.69,0
2018-07-11,16.69,0
2018-07-12,16.18,200
2018-07-13,16.18,0
2018-07-16,16.18,0
2018-07-17,16.19,4800
2018-07-18,16.2,7885
2018-07-19,16.2,65
2018-07-20,16.2,0
2018-07-23,16.2,0
2018-07-24,16.2,0
2018-07-25,16.2,0
2018-07-26,16.64,1050
2018-07-27,16.64,30
2018-07-30,16.86,200
2018-07-31,16.86,0
2018-08-01,16.69,500
2018-08-02,16.55,908
2018-08-03,16.67,500
2018-08-06,16.67,0
2018-08-07,16.67,0
2018-08-08,16.67,0
2018-08-09,16.67,0
2018-08-10,16.67,0
2018-08-13,16.67,0
2018-08-14,16.67,0
2018-08-15,16.67,0
2018-08-16,16.67,0
2018-08-17,16.67,0
2018-08-20,16.67,0
2018-08-21,16.15,980
2018-08-22,15.98,300
2018-08-23,15.98,0
2018-08-24,15.98,0
2018-08-27,15.98,0
2018-08-28,15.98,0
2018-08-29,15.98,0
2018-08-30,15.98,0
2018-08-31,15.98,50
2018-09-04,15.98,405
2018-09-05,15.98,0
2018-09-06,15.98,0
2018-09-07,16.1,250
