date,close,volume
2018-04-25,9.68,2005
2018-04-26,9.65,11900
2018-04-27,9.65,1550
2018-04-30,9.65,902
2018-05-01,9.65,0
2018-05-02,9.65,0
2018-05-03,9.7,300
2018-05-04,9.72,500
2018-05-07,9.72,1122
2018-05-08,9.72,2
2018-05-09,9.72,197111
2018-05-10,9.72,0
2018-05-11,9.7,100
2018-05-14,9.68,7400
2018-05-15,9.65,363716
2018-05-16,9.65,34200
2018-05-17,9.65,900
2018-05-18,9.66,426
2018-05-21,9.66,0
2018-05-22,9.55,123
2018-05-23,9.55,0
2018-05-24,9.67,6525
2018-05-25,9.67,0
2018-05-29,9.64,1100
2018-05-30,9.7,89500
2018-05-31,9.7,925
2018-06-01,9.7,0
2018-06-04,9.65,17350
2018-06-05,9.65,0
2018-06-06,9.65,0
2018-06-07,9.65,0
2018-06-08,9.65,0
2018-06-11,9.65,0
2018-06-12,9.64,100000
2018-06-13,9.64,0
2018-06-14,9.64,0
2018-06-15,9.64,0
2018-06-18,9.64,0
2018-06-19,9.63,617
2018-06-20,9.63,0
2018-06-21,9.63,0
2018-06-22,9.63,0
2018-06-25,9.67,250100
2018-06-26,9.7,25000
2018-06-27,9.7,625
2018-06-28,9.7,0
2018-06-29,9.69,975
2018-07-02,9.67,50000
2018-07-03,9.67,200000
2018-07-05,9.67,0
2018-07-06,9.67,0
2018-07-09,9.67,140
2018-07-10,9.67,0
2018-07-11,9.67,0
2018-07-12,9.7,150000
2018-07-13,9.69,2560
2018-07-16,9.69,300
2018-07-17,9.69,0
2018-07-18,9.67,4902
2018-07-19,9.67,0
2018-07-20,9.67,0
2018-07-23,9.69,916
2018-07-24,9.7,8399
2018-07-25,9.7,0
2018-07-26,9.7,0
2018-07-27,9.68,100000
2018-07-30,9.68,0
2018-07-31,9.69,7250
2018-08-01,9.7,139195
2018-08-02,9.7,0
2018-08-03,9.68,4500
2018-08-06,9.68,0
2018-08-07,9.72,1173
2018-08-08,9.72,0
2018-08-09,9.72,0
2018-08-10,9.72,0
2018-08-13,9.72,0
2018-08-14,9.7,425
2018-08-15,9.7,0
2018-08-16,9.68,100000
2018-08-17,9.68,0
2018-08-20,9.68,0
2018-08-21,9.7,12452
2018-08-22,9.72,100000
2018-08-23,9.72,0
2018-08-24,9.72,0
2018-08-27,9.7,4925
2018-08-28,9.7,0
2018-08-29,9.7,0
2018-08-30,9.7,0
2018-08-31,9.73,100500
2018-09-04,9.73,0
2018-09-05,9.73,0
2018-09-06,9.73,0
2018-09-07,9.73,0
2018-09-10,9.73,0
2018-09-11,9.73,0
2018-09-12,9.72,1350
2018-09-13,9.73,4400
2018-09-14,9.73,200
2018-09-17,9.73,0
2018-09-18,9.73,0
2018-09-19,9.73,100
2018-09-20,9.7,10300
2018-09-21,9.7,48013
2018-09-24,9.85,7093
2018-09-25,9.9,100
2018-09-26,9.71,2141
2018-09-27,9.71,0
2018-09-28,9.75,140
2018-10-01,9.73,3700
2018-10-02,9.73,0
2018-10-03,9.73,0
2018-10-04,9.75,100
2018-10-05,9.72,615
2018-10-08,9.72,0
2018-10-09,9.72,0
2018-10-10,9.72,3500
