date,close,volume
2018-04-25,18487.5,8
2018-04-26,17971.9,18
2018-04-27,17187.5,17
2018-04-30,15684.4,17
2018-05-01,14625.0,16
2018-05-02,15431.3,14
2018-05-03,14677.9,13
2018-05-04,14183.8,12
2018-05-07,14656.3,43
2018-05-08,14021.6,15
2018-05-09,13750.0,15
2018-05-10,13122.5,35
2018-05-11,11562.5,27
2018-05-14,12015.6,12
2018-05-15,11627.8,7
2018-05-16,11987.5,35
2018-05-17,14375.0,103
2018-05-18,13315.6,29
2018-05-21,12812.5,20
2018-05-22,12034.7,19
2018-05-23,11896.9,8
2018-05-24,11562.5,12
2018-05-25,11909.4,19
2018-05-29,11543.8,12
2018-05-30,11453.1,9
2018-05-31,10625.0,19
2018-06-01,10184.4,17
2018-06-04,10050.0,10
2018-06-05,9996.25,11
2018-06-06,9550.0,11
2018-06-07,9218.75,14
2018-06-08,8609.38,22
2018-06-11,8809.38,12
2018-06-12,9171.88,86
2018-06-13,11046.9,113
2018-06-14,10000.0,38
2018-06-15,9534.38,21
2018-06-18,9231.31,25
2018-06-19,8909.38,11
2018-06-20,8343.75,28
2018-06-21,8432.81,11
2018-06-22,7500.0,32
2018-06-25,6846.88,21
2018-06-26,8168.75,162
2018-06-27,14656.3,757
2018-06-28,27343.8,2716
2018-06-29,15746.9,498
2018-07-02,25450.0,1247
2018-07-03,22187.5,258
2018-07-05,19250.0,196
2018-07-06,17437.5,148
2018-07-09,17346.9,160
2018-07-10,14953.5,184
2018-07-11,11521.9,164
2018-07-12,11721.9,119
2018-07-13,18121.9,1229
2018-07-16,16412.5,297
2018-07-17,12812.5,301
2018-07-18,13850.0,219
2018-07-19,14750.0,114
2018-07-20,13790.6,69
2018-07-23,13128.1,69
2018-07-24,12093.8,107
2018-07-25,11406.3,128
2018-07-26,11250.0,74
2018-07-27,10087.5,108
2018-07-30,9093.75,102
2018-07-31,12815.6,352
2018-08-01,11250.0,373
2018-08-02,11832.5,163
2018-08-03,10309.4,177
2018-08-06,9640.63,108
2018-08-07,9375.0,176
2018-08-08,9140.63,97
2018-08-09,8281.25,123
2018-08-10,8359.38,58
2018-08-13,8281.25,76
2018-08-14,8125.0,60
2018-08-15,7488.75,115
2018-08-16,7634.37,144
2018-08-17,7187.5,98
2018-08-20,7053.13,54
2018-08-21,7128.13,100
2018-08-22,7187.5,96
2018-08-23,7000.0,60
2018-08-24,6953.13,78
2018-08-27,6996.88,68
2018-08-28,7003.13,82
2018-08-29,7093.75,52
2018-08-30,7028.13,59
2018-08-31,6903.12,48
2018-09-04,7481.25,215
2018-09-05,7500.0,157
2018-09-06,6990.63,70
2018-09-07,6250.0,195
2018-09-10,6312.5,76
2018-09-11,5937.5,97
2018-09-12,6046.88,191
2018-09-13,5890.63,115
2018-09-14,5962.5,63
2018-09-17,6100.0,73
2018-09-18,6812.5,220
2018-09-19,6559.38,107
2018-09-20,6556.25,63
2018-09-21,6518.75,73
2018-09-24,11565.6,1689
2018-09-25,14062.5,2986
2018-09-26,11875.0,958
2018-09-27,10940.6,1533
2018-09-28,9218.75,871
2018-10-01,10309.4,1039
2018-10-02,8437.5,604
2018-10-03,8750.0,1076
2018-10-04,8125.0,307
2018-10-05,7890.63,215
2018-10-08,7621.88,229
2018-10-09,7462.5,228
2018-10-10,6759.38,248
2018-10-11,6800.0,236
2018-10-12,6946.88,187
2018-10-15,7425.0,516
2018-10-16,7065.62,233
2018-10-17,6865.63,190
